Eigvals	18
0.07212253094590926	0.025318786832422144	0.015964342399893288	0.009030181051834228	0.00547352337605976	0.004172664805292906	0.00355163482396767	0.0030663071670232822	0.0022140026016488658	0.0013882217985599018	0.001237809730068523	0.0008510207993769863	0.000706723731763386	0.0003449509359865876	0.00021082066612862602	0.0	0.0	0.0

Proportion explained	18
0.4951650335741718	0.1738288682816212	0.10960491869539833	0.061997684289058656	0.037579066495993116	0.028647881338998097	0.02438413286095166	0.02105206336209317	0.0152004742235262	0.009530986842486837	0.008498316524797182	0.0058427753043201434	0.004852088186266426	0.0023682979446096202	0.0014474120757076863	0.0	0.0	0.0

Species	0	0

Site	18	18
OE5	-0.011263973200644598	0.02509105105867325	0.007085899139195787	-0.004659677514767319	-0.011615616511937453	-0.023263989671182733	-0.020080038059219363	0.006344860905472663	0.006010218351570657	0.006265854336852473	-0.013228046977987849	0.0159574286893089	-0.006414932489961574	-0.00016759544770348823	-0.0003899832391714312	-0.0	0.0	0.0
OE6	-0.024200476848430026	0.06370511452664131	0.031435146228136965	-0.009920880076395043	0.004615520118409741	-0.003444243347917478	-0.0001604920542346595	0.004760857482189811	-0.02039009930128275	0.007642018153556276	0.002180280501989338	-0.006323255465909028	-0.010513146217305288	-0.0030553254841609147	0.004843922633509237	-0.0	0.0	0.0
WT1	-0.052186439662292416	-0.0470135424179528	-0.04430055610541473	-0.02733241136853369	0.009677998752018442	0.002573297349104552	0.015201351893254009	-0.000610934774861122	-0.013644869482773363	0.004930408248656509	-0.009532497898833455	0.007639019298886507	0.0057264291546894434	0.0049371397153169325	0.004927732377419362	-0.0	0.0	0.0
WT2	0.02627798338121494	-0.0437412906009581	-0.002461765684930232	-0.029766276308915617	-0.01687359050991373	-0.004305455741782675	0.031842117439040536	0.011646590316317495	0.013194908232080183	0.001666059139524427	0.009491829887146417	0.0018650581551068414	-0.006667579051146987	-0.0038628082189186446	-0.0005195697828751279	-0.0	0.0	0.0
WT3	-0.033489081115514165	-0.0026297521466227933	-0.004254215555330675	-0.017998115400924844	-0.0024460768822576174	0.0038522552204323197	-0.0076289980834798425	-0.013071610862916477	0.02016506596288735	0.010867388147354383	-0.014169256958166083	-0.015194841300772002	0.005089574661275749	-0.004737767789492255	0.001349953889650673	-0.0	0.0	0.0
WT4	-0.03122624969654759	-0.003167777511473345	-0.030988485072275362	-0.010912887257073399	-0.015787999986404545	0.005561847078550784	-0.022597530019091764	-0.001846032086210245	0.0027655786046919934	-0.02463089012137207	0.006857726670643715	-0.0007497652236704346	-0.0008001855537495777	-0.0020789919324751657	0.005821709489323627	-0.0	0.0	0.0
WT5	-0.01593223248403024	-0.017536373820660627	-0.021471800641836715	-0.01708382294967328	-0.002587899195607323	-0.03378946357350378	-0.011070846092946202	0.0021575230919046212	-0.015827101182663308	0.0029964633439397816	0.010272416352021146	-0.010427083757560195	0.004254826440466616	0.003015129574873689	-0.005029667708638378	-0.0	0.0	0.0
WT6	-0.02015369454570648	-0.024728869627629435	0.0021621866686870935	0.00036590037963534394	0.006607096972460696	-0.001891417494108134	-0.013626015980036571	-0.016985051260763117	0.016271628324904957	0.006332048445411729	0.012979492856419991	0.004667251779450431	-0.006614225908115475	0.0029883706026482713	-0.0021622855817104614	-0.0	0.0	0.0

Biplot	0	0
