5b974cd78da086dd2b68837fe772b070	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
61de91cd06929622cb2787f3ecbfe7f1	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__Incertae_Sedis;g__Incertae_Sedis;s__
b88de12a855533c55d399cb1acbcc1a2	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__
9b17c136b8cc8028261ceb87acdfcb45	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Longispora;s__
6ea9d351c07dc08a8872012e6fc00924	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__
f86ca7c0721f96daf7617665549dfe37	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
6a1f089679d8737ceb2c91c1b3a30da4	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
db8901f8b0e3b957de5a025d672f50df	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__
0ff25fdcca841ea348118ee400751691	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae;g__Sulfurifustis;s__
8679184e19788af1e9c0ca1a1926230c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__
dc4cf020f5a948f2581b5e7eac06461a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
96ae71b0af30e8b022eac3b57bf05519	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales
d282565ddb1ab435be1a35ceea39117d	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales
6f44ed5ca5c32045d000099202271177	d__Bacteria;p__Acidobacteriota;c__Subgroup_25;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
4d30fb2e6cda702893fd0d29a673c17d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae
2a918b46fff71afdd0a0dc5721046a8e	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__
e8f3ddb494e5555b9242e49f6f96bd72	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__
2fd9a2ffad73c02829a3583b6e9df84a	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
417a638d6d035a4cb4f676955cc9e91a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae;g__Sulfurifustis;s__
257fd13ede855fd0e729601b9ce4966f	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
568c3cf8935f2000e845d89bc79fd7b5	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__
f7395b1291541a6e46d5cd34c17c901d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Yinghuangia;s__
7cc74179aef74dd6d7aace3b9b44a028	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Phyllobacterium;s__
6ce12b74aac5ca5902865f48c8367d49	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales
89efd45ed96a8f663306c8e9bcc800f0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__
1d34b420997671eeee61e92c647e22ad	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__IMCC26207;s__
e04558bae2a57ed1bc754067fcc5b3eb	d__Bacteria;p__Thermodesulfobacteriota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
b0187056b7f929f2a7bf9e142596feed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__
eb411468453f836c0c749999d579fff6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__
d20e93501dfd6be5a908d41fc33df024	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
e18aa3128a6c63bffe417844b86f61fc	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae
0ea41e0d7558e4436d337fee3c050857	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
0578825e2c5a74c4bb331c7d23e97f45	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
4b4646531e010b0585a1366f080825ba	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__
97e7a6d0210fe00a1bffd6ba20dbd768	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales
7da609763b6fb38e3c7a1b776b45dbcf	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Incertae_Sedis;s__
e2ed6b64bab3f8a0dbb478a7e444367e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__
c32eb7eb24b91441dfb30bc6245850fb	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales
335d7fc41ff9a1a13a23c29aac22c0b1	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
9e305b71598cca1ea6d46b0ee33d60fc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
e5bf46b70956a315fb19bb92e1dae161	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__
f2835e533c8ff8cd589c635006977582	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Pelagibius;s__
bf4b29915beb8b104c3980e740966ac1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
5655194c681c0a7aea1c12e60b4e44b2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Tagaea;s__
3e2573cbeea6113353215d4ddf9ad084	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales
fb5c54350e2a3e27a70cee6585c17572	d__Bacteria;p__SAR324_clade(Marine_group_B);c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Candidatus_Nitrosoarchaeum;s__
2b101c8b0194c17cef57fecb46922f06	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__
1cea9bb35e5237e81ab5184ff3656b17	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__
82cff0865b8b9c5e917c478e3b835c49	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__
cf1ae0b011ac15081fc1e0c253ebc2ee	d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__
a0673b19d4b8a5fdd7b887b09fae4339	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
374f4d5b5e9ee9de3dd3e92c76f1026c	d__Bacteria
aebe6d03766ccef04a95972f6307fd4d	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__
b8d90f07738e5e407e584071f9ed3669	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__PB19;f__Incertae_Sedis;g__Incertae_Sedis;s__
0713ee1ce651e66f483ad1b2212536fa	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__
5ac435767557f0e63b4a99a9f71f917a	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Incertae_Sedis;s__
9a5da7a3f6c33c1de1c3468bbba5f1bf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__
ba988d0bd3ea073fbc5a26417097fb9e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__
01d1c2b1ac2eb16fc26499343847e87e	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__cvE6;g__Incertae_Sedis;s__
fa5bc5a7d1e9ccf89237655e39c6241a	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
5db07208c6c8e66c6845aee75d84d25e	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
e003b30dbacb20f947ce876ec6c8e91d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales
a8000c295e6f5f9962f23975532d13e5	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__
56387930cfe2c8f912851f32fec8f8f0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Incertae_Sedis;g__Incertae_Sedis;s__
ffa8b1202277063e40c26e369966ab1f	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__
1dbf6253ecfd68f64bd69eedb989b7e7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__
74cfd9b4bf885155bde9858bc0d4e9a3	d__Bacteria;p__Bacillota;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__
e970d9f738bb12dad343bf6df7f7eeb6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__
0ec55dcf1b7ab880ca79083c71d82685	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Tissierella;s__
46bdefe2ed857e641ebbd13931681728	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__
9f640bf288f6282ea636052f42b690ae	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Incertae_Sedis;s__
9ddc05b1d5029ff5ed476ed92c3485ee	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__
8c34227089c1caacd278f91a80ba36e6	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Incertae_Sedis;g__Incertae_Sedis;s__
9a0248dd563dad037c75771c8a170c24	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__
28ad3a074c9cefd2d513dec1f3f951b5	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrosocosmicus;s__
a064b6bbdabe39fb22e37de0a28aa491	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae
5db70ab2465a16f6307ec03b7b6f7801	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae
0017b6899a0904f302253a62115181bf	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_PCC-7107;s__
6d97301dd076fd7d1e3502341469ce83	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__
2448e874a52407da6013ebe8d917da43	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Sporacetigenium;s__
4ed0b8f5221869b64a94674d19c9f6dd	d__Bacteria
1be6d78aa52edcd7fdaff0c463771620	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__
ea479e2c4aa2f7e53f802d23b532ce9b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Ahniella;s__
d237c7bf22970cdb97f98c14ad06332b	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__
fe9fb3ce83d5f4276b8559792a3c1400	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__
d3651edda41f0dc029a70dc32629fa27	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
6dd194113b2f40d5d640eb7b0e542bef	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__
203944ddab2413fc136ac3de111a1091	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__
2c433e0bcf4a6a8a1f80afcdcbfe876d	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
1a469e934a39858127b8beb44e107acf	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
4086dba51b86a51fe150a90e8c1856da	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__
8157c147bfa599f1591a0471f4551d28	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__
f1457c2d15bd9aa544a29c0b5dca8eba	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Leptospira;s__
bd1ab680c40e2659aea4baf0d1a6b768	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__
1f72d01d750a4a4ac0d91216f7136e95	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__
51f5a7cc5a8fab09857ed69a2a0a5baf	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
fbb2345ef0494c6869928ab47b539833	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__
f88a6fa863f23acca18be25ffd979d05	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Incertae_Sedis;s__
5583fa0799031867ec96fdbfe18f5d3f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__
7289a55f3fd46e50bae8f7e0b3121af3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Nordella;s__
70c9d382f612004b3e608f2accc2d565	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__
362b140f2c5d0d22430b297ab3eacfa6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
b8a88b4d5a116fd81dc6c7ca5abd2dec	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Chryseolinea;s__
76257f094127bd4cef6d749e499c9372	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidetes_VC2.1_Bac22;f__Incertae_Sedis;g__Incertae_Sedis;s__
a62b351935dc924bccde6321e83a4b1d	d__Bacteria;p__Acidobacteriota;c__Subgroup_25;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
23990b0d60e07af285b38f27a7430f33	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__
8b497459800133bfbadfd0ddf859e8fa	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__
f416cbcf95be8c451ccf3d97d23e8136	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__
db0ba75616884576f04e501ad7758c60	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Ellin516;s__
bde9e9cbc9b5db947ef5fd8359bf3191	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__
48810244b27a94c940be708360399629	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Geminicoccus;s__
a6c5d24d97b7ecd4418e03c6fa66c4b7	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Incertae_Sedis;s__
b4af7307b64b8045f62624c9107efd65	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__
f0599009a6b2402f5428f61fdfac512a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__
0776862c46eedac242e49d4ef96bec37	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Pseudobdellovibrio;s__
d10c8c9d4d911cccafa7ed353f893901	d__Bacteria;p__Bacillota;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__
62d34ef1cb08f3038eef6a9a82f9a324	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Ferrovibrionales;f__Ferrovibrionaceae;g__Ferrovibrio;s__
9999b4592ec657bddca85ea0ed261f69	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__
97cc9b520c79e221d42178740a2d7377	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Desertimonas;s__
9413c7f82ecd9b4d686e2e33e13b6b84	d__Bacteria;p__Gemmatimonadota;c__AKAU4049;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
ad659d757eaeb5d50aabffabe81f7698	d__Bacteria
1b944216220b63d842998beed7ee2162	d__Bacteria;p__Actinomycetota;c__Actinobacteria
31af422bb97c4519d5536036aaad6c75	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia;s__
308fc7b856529995f037458e730c3cba	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Aquipuribacter;s__
29ef6013200d0198c674f315f0ee627f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Glycomycetales;f__Glycomycetaceae;g__Glycomyces;s__
19fe0bb92246f55b3e474e603c071bfc	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Incertae_Sedis;g__Incertae_Sedis;s__
048696e14a874ccb0882ff0b82119d1f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinokineospora;s__
e81a9101b00f48f1ff8cae08235d62a2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__
7e3bebd761e72c293226a6b1e7df10c9	d__Bacteria;p__Incertae_Sedis;c__Incertae_Sedis;o__SJA-28;f__Incertae_Sedis;g__Incertae_Sedis;s__
ee39d8c6c616d2dbe8e9de400f878ab4	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__
ae828b39b76b0be54113a35b51db6b28	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Opitutaceae;g__Alterococcus;s__
8a5c5ae637e4cedcc34feb992b5a6c91	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__
e0c53e39579aa99ffd40fe2ff435ce8e	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Incertae_Sedis;g__Incertae_Sedis;s__
10eda445e6b4c5f0a219a23ea51ed675	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__
8b80cfc7fdfdb7572aa633b053a034f9	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
c96091cb3e3f262e24b307954988e463	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__
9a9257e69534083121f7b0851ddc55b3	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__
97c98fe87ec6f32068aecab76debc04e	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__
0c30e6a9b688c758fb164f6675c804b3	d__Bacteria;p__FCPU426;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
aae43c8694b29c109dab9654c7746cd9	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__
2c9623601b55bc9c04ce8e194b8b113c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales
539aef73ff56e5d61c1308b001313a80	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Incertae_Sedis;s__
f333b573dfa56dfb12a58c923daf94b2	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis;s__
78c4de5ca9275bd4a338f12a0908d308	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Chryseotalea;s__
e66ff6fc0cec07ab2db34b614a306201	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__A0839;g__Incertae_Sedis;s__
943a334863a53e3f0903651760610342	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales
f849a7806f1620afb751d7718c9f75e1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Incertae_Sedis;s__
fc0b8183506ae51b292ddde189cea1cb	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Incertae_Sedis;s__
43a66d1eed9be79f52cc031ef417532b	d__Bacteria;p__NB1-j;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
f4d3bf2fbe1dae7f33e2b7bc6038f0af	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__
886e364ce30f5c8067dc4ca43a037d97	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__
72cd16e6fb80ddd8105c92cdc4ee7108	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible_genus_04;s__
36e7c737c2ba6bc06590c69651961c4a	d__Bacteria;p__Myxococcota;c__Polyangiia;o__mle1-27;f__Incertae_Sedis;g__Incertae_Sedis;s__
9d311a14b91b21fc69fa01fe29f36192	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria
9f9a1e1dd582cb60c75fccf55a1327ab	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible_genus_04;s__
3b173ef9f4204ebedb6b658d2cd8787b	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__
15bc82b908a994461283adf7aeed6da6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Lentzea;s__
a5262546a4f2d5083ea0673ee3331fa0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae;g__Sulfurifustis;s__
9c3ce9cb8147bf90579dd56da6a71aa9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__
d6f2077887a769f54821bc46734aa9f7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__
869ec3622c625b55983cf9d43405d7ad	d__Bacteria;p__Bacillota;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__
3590ab39c231e5927c384a6092441618	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__
57bb8339b9545fe03185b9fed358cb9a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Incertae_Sedis;s__
3ad11eeaa2642f9ae354cd353f000935	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible_genus_04;s__
613afce9ed098ca74f358098dff8c7f8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria
